"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
14,"Circle",3,2.873797187,2.54996299,"Low","N",6,0.0810662721756407
14,"Circle",3,2.679496669,2.773871207,"Low","N",6,0.0806538138149889
14,"Circle",3,2.564766839,2.509252406,"Low","N",6,0.0969483665235318
14,"Circle",3,2.044781643,2.736861584,"Low","N",6,0.117184378184523
14,"Circle",3,5.390451517,2.666543301,"Low","N",6,0.120602343069553
14,"Circle",3,5.325684678,2.714655811,"Low","N",6,0.115517350869173
14,"Circle",3,5.392301999,2.548112509,"Low","N",6,0.124267562714508
14,"Circle",3,5.212805329,2.751665433,"Low","N",6,0.107980413748173
14,"Circle",3,5.127683198,2.759067358,"Low","N",6,0.102906939028042
14,"Circle",3,4.961139896,2.69800148,"Low","N",6,0.095636740784556
14,"Circle",3,4.393658401,2.952751665,"Low","N",7,0.0565206464723709
14,"Circle",3,2.381569208,3.110658771,"Low","N",7,0.0884625828458323
14,"Circle",3,3.875523686,2.898469652,"Low","N",7,0.0402958183628003
14,"Circle",3,3.517764619,2.945349741,"Low","N",7,0.0377358273683526
14,"Circle",3,2.257586973,2.997779423,"Low","N",7,0.098249425236811
14,"Circle",3,3.734887121,3.073649149,"Low","N",7,0.0276250358065576
14,"Circle",3,5.196150999,2.99407846,"Low","N",7,0.10098873909803
14,"Circle",3,3.129163583,3.164322724,"Low","N",7,0.0428266671209846
14,"Circle",3,4.951887491,2.918208734,"Low","N",7,0.0882794390059486
14,"Circle",3,2.403774981,2.810880829,"Low","N",7,0.0944617969719244
14,"Circle",3,2.48334567,2.853441895,"Low","N",7,0.0886791590348809
14,"Circle",3,2.30199852,2.825684678,"Low","N",7,0.0998490236379489
14,"Circle",3,2.141006662,2.955218357,"Low","N",7,0.106201721304022
14,"Circle",3,2.324204293,3.068097705,"Low","N",7,0.092776276411046
14,"Circle",3,3.416604367,3.07611584,"Low","N",7,0.0330463008997693
14,"Circle",3,3.234024796,3.103256847,"Low","N",7,0.0396101349863439
14,"Circle",3,3.073649149,3.0588453,"Low","N",7,0.0494869423839306
14,"Circle",3,4.920429312,2.803478905,"Low","N",7,0.0898937407373899
14,"Circle",3,4.842709104,2.945349741,"Low","N",7,0.0812192445656149
14,"Circle",3,4.674931532,3.031704293,"Low","N",7,0.0691297847470407
14,"Circle",3,4.55650074,3.051443375,"Low","N",7,0.0617905942766685
14,"Circle",3,4.470146188,3.103256847,"Low","N",7,0.0553469662854182
14,"Circle",3,4.409696521,3.129163583,"Low","N",7,0.0511460597604208
14,"Circle",3,4.008142117,3.005181347,"Low","N",7,0.0373919128960615
14,"Circle",3,3.19022946,3.306809771,"Low","N",8,0.0353116506008563
14,"Circle",3,3.979150629,3.285838268,"Low","N",8,0.0224449238002997
14,"Circle",3,3.029237602,3.521465581,"Low","N",8,0.0433124396552541
14,"Circle",3,2.9607698,3.612139156,"Low","N",8,0.0481887507474457
14,"Circle",3,4.220331236,3.596719097,"Low","N",8,0.0335638634222209
14,"Circle",3,3.027387121,3.373427091,"Low","N",8,0.0442112819139281
14,"Circle",3,3.880458919,3.52023131,"Low","N",8,0.011300327918849
14,"Circle",3,4.534913027,3.60165248,"Low","N",8,0.0535584183885445
14,"Circle",3,3.431408216,3.705279423,"Low","N",8,0.0217720280560291
14,"Circle",3,3.286454478,3.58623242,"Low","N",8,0.0273311745896156
14,"Circle",3,3.217986677,3.471502591,"Low","N",8,0.0312701559868901
14,"Circle",3,3.628793486,3.530101776,"Low","N",8,0.00516199702512481
14,"Circle",3,2.41857883,3.27350111,"Low","N",8,0.0837392082947968
14,"Circle",3,3.789169134,3.389465211,"Low","N",8,0.00909654370412029
14,"Circle",3,3.727485196,3.776831976,"Low","N",8,0.0175630491210664
14,"Circle",3,3.96434678,3.431408216,"Low","N",8,0.0172594432789417
14,"Circle",3,2.946986371,3.635147364,"Low","N",8,0.0492934065043378
14,"Circle",3,2.459289415,3.403034789,"Low","N",8,0.0800811045307644
14,"Circle",3,2.636935603,3.5196151,"Low","N",8,0.0684445754763325
14,"Circle",3,2.666543301,3.602886751,"Low","N",8,0.066842578205116
14,"Circle",3,3.064396743,3.756476684,"Low","N",8,0.0441253435488457
14,"Circle",3,3.65099926,3.868121762,"Low","N",8,0.0236073228078538
14,"Circle",3,4.52195966,3.216752406,"Low","N",8,0.0554940888988805
14,"Circle",3,4.958673205,3.337651739,"Low","N",8,0.0810461752912214
14,"Circle",3,4.548482605,3.630027757,"Low","N",8,0.0546616769498048
14,"Circle",3,4.453491858,3.499259808,"Low","N",8,0.0479724744181085
14,"Circle",3,4.364668764,3.517764619,"Low","N",8,0.0422892841468971
14,"Circle",3,4.288180977,3.769430052,"Low","N",8,0.0410744863217719
14,"Circle",3,4.154946336,3.76572909,"Low","N",8,0.0333724909788567
14,"Circle",3,4.121637676,3.391931902,"Low","N",8,0.0276494034333745
14,"Circle",3,4.147544412,3.435109178,"Low","N",8,0.0287043622889322
14,"Circle",3,4.361584012,3.212435233,"Low","N",8,0.0460353553830293
14,"Circle",5,3.582252852,0.751039293,"Low","Y",1,0.0468086915202052
14,"Circle",5,2.74749444,0.78220526,"Low","Y",1,0.0661319566911435
14,"Circle",5,4.3412358,0.369714527,"Low","Y",1,0.0887808129982948
14,"Circle",5,4.020409675,0.404547078,"Low","Y",1,0.0761692319645621
14,"Circle",5,3.444755941,0.743706125,"Low","Y",1,0.0472314740267914
14,"Circle",5,4.60950694,0.507211438,"Low","Y",1,0.0939990355533256
14,"Circle",5,3.842580337,0.683207484,"Low","Y",1,0.0552103952371818
14,"Circle",5,3.266926603,0.822537687,"Low","Y",1,0.0447859521613074
14,"Circle",5,3.875579595,0.237717493,"Low","Y",1,0.0828577875942712
14,"Circle",5,3.175261996,0.75653917,"Low","Y",1,0.0509530086496751
14,"Circle",5,4.233071564,0.494378393,"Low","Y",1,0.0782344491734239
14,"Circle",5,2.408945879,0.760205754,"Low","Y",1,0.0842095318758777
14,"Circle",5,4.143240249,0.712540158,"Low","Y",1,0.0636659398022237
14,"Circle",5,3.646418077,0.193718481,"Low","Y",1,0.0827565085079925
14,"Circle",5,4.163406462,0.556710326,"Low","Y",1,0.0723821166857176
14,"Circle",5,3.961744326,0.818871103,"Low","Y",1,0.051209231482762
14,"Circle",5,3.52908738,0.565876787,"Low","Y",1,0.0584562695005749
14,"Circle",5,3.439256065,0.479712056,"Low","Y",1,0.0641240703356331
14,"Circle",5,3.133096276,0.287216381,"Low","Y",1,0.0800269685153425
14,"Circle",5,2.988266197,0.347715021,"Low","Y",1,0.0797615047887865
14,"Circle",5,3.301759154,0.796871597,"Low","Y",1,0.0456305340705092
14,"Circle",5,4.983498537,0.827427077,"Low","Y",1,0.1032301981722
14,"Circle",5,2.533609745,0.771205507,"Low","Y",1,0.0772246649353407
14,"Circle",5,2.394279542,0.721706619,"Low","Y",1,0.0863581916653231
14,"Circle",5,2.906378537,0.789538428,"Low","Y",1,0.0586578295960588
14,"Circle",5,2.544609498,0.554877034,"Low","Y",1,0.0855785848234305
14,"Circle",5,4.87594662,0.983867396,"Low","N",2,0.0930964229918448
14,"Circle",5,2.245782878,1.224028667,"Low","N",2,0.0826150745381881
14,"Circle",5,3.360424502,1.000367025,"Low","N",2,0.0320614477604103
14,"Circle",5,3.489977758,1.172086,"Low","N",2,0.0196369472207804
14,"Circle",5,2.166951316,1.055365789,"Low","N",2,0.0902085542304515
14,"Circle",5,2.220116788,0.857370238,"Low","N",2,0.0917110312326471
14,"Circle",5,3.78085889,1.174529779,"Low","N",2,0.0260713680697753
14,"Circle",5,2.28978189,0.971034351,"Low","N",2,0.0846566976856962
14,"Circle",5,5.02505377,1.113420652,"Low","N",2,0.0998728856210119
14,"Circle",5,4.9688322,0.893425594,"Low","N",2,0.100723123026426
14,"Circle",5,2.485944149,1.241751102,"Low","N",2,0.0673300244741679
14,"Circle",5,2.463944643,0.930701924,"Low","N",2,0.0756362751289842
14,"Circle",5,3.334758412,1.225861959,"Low","N",2,0.0196614475649196
14,"Circle",5,3.508921166,0.901369249,"Low","N",2,0.0369441376009176
14,"Circle",5,3.083597389,0.870203283,"Low","N",2,0.047562530239403
14,"Circle",5,4.079075023,0.998533733,"Low","N",2,0.0476928755640349
14,"Circle",5,4.260570946,0.927035339,"Low","N",2,0.0596741628027301
14,"Circle",5,2.412612463,0.993033857,"Low","N",2,0.0768661545918046
14,"Circle",5,2.47372159,1.18797331,"Low","N",2,0.0689412031090679
14,"Circle",5,2.647273858,0.928868631,"Low","N",2,0.0655168772180835
14,"Circle",5,4.629062667,1.543631986,"Low","N",3,0.0718513771630501
14,"Circle",5,2.012954776,1.280860723,"Low","N",3,0.0967451292376758
14,"Circle",5,4.66572851,1.592520388,"Low","N",3,0.0744407284958686
14,"Circle",5,3.138596153,1.310193398,"Low","N",3,0.0260992212491965
14,"Circle",5,2.251282755,1.559521129,"Low","N",3,0.0808147326079492
14,"Circle",5,4.841724556,1.533855039,"Low","N",3,0.0854308692638765
14,"Circle",5,4.616840108,1.365192162,"Low","N",3,0.0713110694839844
14,"Circle",5,2.337447485,1.398191421,"Low","N",3,0.0752969800758538
14,"Circle",5,5.142384468,1.374969109,"Low","N",3,0.104830080525499
14,"Circle",5,2.097286214,1.588853804,"Low","N",3,0.0907925528586194
14,"Circle",5,3.885968862,1.326082541,"Low","N",3,0.0259972991790112
14,"Circle",5,4.941945138,1.382302278,"Low","N",3,0.0919820267898433
14,"Circle",5,2.390612958,1.654852321,"Low","N",3,0.0726077724523629
14,"Circle",5,1.913957,1.537521624,"Low","N",3,0.102333128065676
14,"Circle",5,2.088119754,1.370692038,"Low","N",3,0.091359623692465
14,"Circle",5,3.72952671,1.409191174,"Low","N",3,0.0147555187998307
14,"Circle",5,4.255071069,1.409191174,"Low","N",3,0.0479640081893181
14,"Circle",5,4.475066127,1.389635446,"Low","N",3,0.0621172680922242
14,"Circle",5,5.198606038,1.299193645,"Low","N",3,0.108829307266781
14,"Circle",5,5.098385456,1.604742947,"Low","N",3,0.102126964620744
14,"Circle",5,5.098385456,1.653629515,"Low","N",3,0.102423954650663
14,"Circle",5,4.443289674,1.572964661,"Low","N",3,0.0601325197746596
14,"Circle",5,3.563309444,1.526521871,"Low","N",3,0.00463624029292577
14,"Circle",5,3.573086391,1.555854545,"Low","N",3,0.00643731050199668
14,"Circle",5,2.033120989,1.632852815,"Low","N",3,0.0951451557687333
14,"Circle",5,2.311781395,1.328526319,"Low","N",3,0.0773626703501053
14,"Circle",5,1.913957,1.370692038,"Low","N",3,0.102492170878351
14,"Circle",5,2.691272869,1.454412991,"Low","N",3,0.0524713186505013
14,"Circle",5,2.730382491,1.544854792,"Low","N",3,0.0501275983643765
14,"Circle",5,2.661940195,1.586410025,"Low","N",3,0.0547727844340823
14,"Circle",5,2.683939701,1.586410025,"Low","N",3,0.0533747222824535
14,"Circle",5,2.595941678,1.520411508,"Low","N",3,0.0586221636825066
14,"Circle",5,2.94793377,1.427524095,"Low","N",3,0.0361467471282163
14,"Circle",5,3.040821183,1.390858252,"Low","N",3,0.030563072552344
14,"Circle",5,5.344046604,1.599853557,"Low","N",3,0.117804934042089
14,"Circle",5,4.621729498,1.956735039,"Low","N",4,0.0775841374576687
14,"Circle",5,2.62344106,1.835737757,"Low","N",4,0.0612513818099029
14,"Circle",5,5.328157461,1.802126179,"Low","N",4,0.118365154768472
14,"Circle",5,3.993520779,1.766072656,"Low","N",4,0.0360848790128149
14,"Circle",5,4.87594662,1.968955764,"Low","N",4,0.0930325111890006
14,"Circle",5,5.000610486,1.973845154,"Low","N",4,0.100685084743855
14,"Circle",5,3.073208122,1.882180547,"Low","N",4,0.0381289345901549
14,"Circle",5,4.861280283,1.719628032,"Low","N",4,0.0879832789839642
14,"Circle",5,3.800414617,1.937179311,"Low","N",4,0.0348313485753728
14,"Circle",5,4.616840108,1.729406813,"Low","N",4,0.0727524388105038
14,"Circle",5,4.052186128,1.849181288,"Low","N",4,0.0421238141779177
14,"Circle",5,4.257514848,1.971401376,"Low","N",4,0.0574137623127567
14,"Circle",5,5.259715165,1.839404341,"Low","N",4,0.114509247279439
14,"Circle",5,5.232826269,1.856514457,"Low","N",4,0.113052563819074
14,"Circle",5,5.406378537,2.029454405,"Low","N",4,0.126575005387133
14,"Circle",5,3.212538325,1.977511739,"Low","N",4,0.0372539608421234
14,"Circle",5,3.241870999,2.01662136,"Low","N",4,0.0385558753211151
14,"Circle",5,3.461866057,1.933512727,"Low","N",4,0.0293585514860604
14,"Circle",5,3.403200708,1.779516187,"Low","N",4,0.0204998668908916
14,"Circle",5,3.449645331,1.657296099,"Low","N",4,0.0121252584631972
14,"Circle",5,2.513443531,1.865070431,"Low","N",4,0.0684971893160073
14,"Circle",5,2.137008155,2.004400634,"Low","N",4,0.094216834657285
14,"Circle",5,2.031898183,2.004400634,"Low","N",4,0.100534712122189
14,"Circle",5,2.002565509,1.955512233,"Low","N",4,0.101317309270052
14,"Circle",5,1.851625067,1.962845401,"Low","N",4,0.110707563589861
14,"Circle",5,1.849791775,1.68785158,"Low","N",4,0.107221181597049
14,"Circle",5,1.807626055,1.759349973,"Low","N",4,0.110556907637417
14,"Circle",5,1.963455888,1.706184501,"Low","N",4,0.100163953553191
14,"Circle",5,4.046075765,2.003177829,"Low","N",4,0.0481076196768957
14,"Circle",5,2.713272375,2.203006672,"Low","N",5,0.0690239486769535
14,"Circle",5,3.114763355,2.060009885,"Low","N",5,0.0450806237803857
14,"Circle",5,3.574919683,2.26900519,"Low","N",5,0.0508684929446341
14,"Circle",5,3.342091581,2.259838729,"Low","N",5,0.0512482454641378
14,"Circle",5,4.646172783,2.215229231,"Low","N",5,0.0868100872657896
14,"Circle",5,5.157050805,2.32033737,"Low","N",5,0.118566060586539
14,"Circle",5,3.448422525,2.188340335,"Low","N",5,0.0456969271466804
14,"Circle",5,3.412979488,2.097286214,"Low","N",5,0.0401741904959272
14,"Circle",5,5.042163886,2.298337864,"Low","N",5,0.111389159554652
14,"Circle",5,4.966388422,2.200562894,"Low","N",5,0.104200983105993
14,"Circle",5,1.847958483,2.208506549,"Low","N",5,0.116329051998743
14,"Circle",5,2.36678016,2.312393715,"Low","N",5,0.0906889301988406
14,"Circle",5,4.377291157,2.185896557,"Low","N",5,0.0717578478118384
14,"Circle",5,5.369712694,2.32522676,"Low","N",5,0.130976029839501
14,"Circle",5,5.210826763,2.32033737,"Low","N",5,0.121644303796737
14,"Circle",5,4.841724556,2.383892109,"Low","N",5,0.103229896384299
14,"Circle",5,4.51662136,2.310560423,"Low","N",5,0.0837280304333849
14,"Circle",5,4.829501997,2.227449957,"Low","N",5,0.0972611022127407
14,"Circle",5,3.963577618,2.386335887,"Low","N",5,0.0650755047805609
14,"Circle",5,3.268759895,2.333170415,"Low","N",5,0.0569427593251045
14,"Circle",5,3.584086144,2.173673998,"Low","N",5,0.0448414982089286
14,"Circle",5,3.184428457,2.219506302,"Low","N",5,0.0518962232675262
14,"Circle",5,2.713272375,2.267171898,"Low","N",5,0.0718564264394934
14,"Circle",5,2.247005684,2.322170662,"Low","N",5,0.0973403683475767
14,"Circle",5,2.053897689,2.27328226,"Low","N",5,0.106309968714751
14,"Circle",5,2.024565015,2.168174122,"Low","N",5,0.104951448494608
14,"Circle",5,1.858958235,2.135174863,"Low","N",5,0.113863355280242
14,"Circle",5,3.800414617,2.076509514,"Low","N",5,0.0426441734218131
14,"Circle",5,2.753515914,2.285344189,"Low","N",5,0.0708935888435934
14,"Circle",5,4.844168334,2.535443037,"Low","N",6,0.109110898316264
14,"Circle",5,3.518087627,2.404668808,"Low","N",6,0.0593927830838696
14,"Circle",5,4.227571687,2.514666337,"Low","N",6,0.0808091334832
14,"Circle",5,2.812270151,2.723661642,"Low","N",6,0.0914925981804927
14,"Circle",5,2.575775464,2.562331933,"Low","N",6,0.0917144053014934
14,"Circle",5,3.001099242,2.701662136,"Low","N",6,0.0849265766065305
14,"Circle",5,4.846613946,2.464556963,"Low","N",6,0.106475116936819
14,"Circle",5,4.858834672,2.660106903,"Low","N",6,0.114949678505363
14,"Circle",5,5.037276329,2.53055548,"Low","N",6,0.118879567117638
14,"Circle",5,5.249938218,2.537888649,"Low","N",6,0.13057433126367
14,"Circle",5,5.325713682,2.569665102,"Low","N",6,0.135782984542328
14,"Circle",5,5.291491618,2.67477324,"Low","N",6,0.137547361742595
14,"Circle",5,5.201049816,2.608774723,"Low","N",6,0.130378323117826
14,"Circle",5,5.088608509,2.728551032,"Low","N",6,0.129073400432434
14,"Circle",5,4.924833189,2.762771263,"Low","N",6,0.122485496732612
14,"Circle",5,4.541064644,2.642996787,"Low","N",6,0.099710882937484
14,"Circle",5,4.46528918,2.642996787,"Low","N",6,0.0965608978123852
14,"Circle",5,4.46528918,2.435224289,"Low","N",6,0.0866780604011203
14,"Circle",5,3.941578113,2.609997529,"Low","N",6,0.0776466872106921
14,"Circle",5,4.128573911,2.591664607,"Low","N",6,0.0816499854780066
14,"Circle",5,3.068931051,2.538499135,"Low","N",6,0.073603205001165
14,"Circle",5,2.971766568,2.435834775,"Low","N",6,0.0704057443623681
14,"Circle",5,2.863602331,2.457834281,"Low","N",6,0.075219721249997
14,"Circle",5,3.232094052,2.432168191,"Low","N",6,0.063688502993754
14,"Circle",5,3.688583796,2.415668561,"Low","N",6,0.06117819387135
14,"Circle",5,2.656440319,2.639330203,"Low","N",6,0.0923560030214614
14,"Circle",5,2.41811234,2.718161765,"Low","N",6,0.105880298735795
14,"Circle",5,2.369223938,2.632607521,"Low","N",6,0.104006411626074
14,"Circle",5,4.72195008,2.784770769,"Low","N",7,0.114227609337294
14,"Circle",5,2.024565015,2.90149098,"Low","N",7,0.131835296654694
14,"Circle",5,4.387068104,3.051210449,"Low","N",7,0.115437454367436
14,"Circle",5,4.157906586,2.870325013,"Low","N",7,0.0984238766461207
14,"Circle",5,3.908578854,3.137985667,"Low","N",7,0.109409765582479
14,"Circle",5,4.880834177,3.087876292,"Low","N",7,0.135514164191587
14,"Circle",5,2.995599366,3.115986161,"Low","N",7,0.110022283270207
14,"Circle",5,5.245048828,2.882547572,"Low","N",7,0.143067233101294
14,"Circle",5,5.093496066,3.139208472,"Low","N",7,0.147085392211914
14,"Circle",5,5.07149656,3.109875798,"Low","N",7,0.144752372455578
14,"Circle",5,4.797725544,3.100097018,"Low","N",7,0.13273581395223
14,"Circle",5,4.589953046,3.2003176,"Low","N",7,0.130287129869185
14,"Circle",5,4.36262482,3.2003176,"Low","N",7,0.123167215044668
14,"Circle",5,4.022242967,2.83365917,"Low","N",7,0.0928809116582418
14,"Circle",5,3.849913505,2.800659912,"Low","N",7,0.0875242207127612
14,"Circle",5,3.002932534,3.181984678,"Low","N",7,0.113929687010477
14,"Circle",5,3.369590963,3.112319577,"Low","N",7,0.105122482934493
14,"Circle",5,3.406256806,2.998655464,"Low","N",7,0.0976796592911092
14,"Circle",5,3.585919436,3.016988385,"Low","N",7,0.0987497618951328
14,"Circle",5,3.211927839,2.954656452,"Low","N",7,0.0965399884161674
14,"Circle",5,2.876435376,3.064653981,"Low","N",7,0.109483436546313
14,"Circle",5,2.652773734,3.038987891,"Low","N",7,0.114121119106151
14,"Circle",5,2.740771757,2.864825137,"Low","N",7,0.101624902617908
14,"Circle",5,2.207894229,3.028598624,"Low","N",7,0.129749159340418
14,"Circle",5,2.379002718,2.884380864,"Low","N",7,0.11564687327823
14,"Circle",5,4.658395341,3.073209955,"Low","N",7,0.125973827260422
14,"Circle",5,4.062575394,3.471644837,"Low","N",8,0.132584841716273
14,"Circle",5,3.622585279,3.632974546,"Low","N",8,0.138291856460639
14,"Circle",5,3.901245685,3.618308209,"Low","N",8,0.139438311645993
14,"Circle",5,3.780248404,3.625641377,"Low","N",8,0.138720035540384
14,"Circle",5,4.841724556,3.290759401,"Low","N",8,0.144158597434019
14,"Circle",5,4.560620371,3.40075693,"Low","N",8,0.140422623015284
14,"Circle",5,3.054264714,3.7136394,"Low","N",8,0.146214899593806
14,"Circle",5,3.369590963,3.55964286,"Low","N",8,0.133705476115343
14,"Circle",5,4.157906586,3.357980724,"Low","N",8,0.127439101123651
14,"Circle",5,4.528231599,3.625641377,"Low","N",8,0.152323561395864
14,"Circle",5,3.901245685,3.434978994,"Low","N",8,0.127899386187613
14,"Circle",5,3.457588986,3.717305985,"Low","N",8,0.143545753786907
14,"Circle",5,3.347591457,3.735638906,"Low","N",8,0.145054337783951
14,"Circle",5,3.241260513,3.827303513,"Low","N",8,0.151535619371645
14,"Circle",5,3.057931298,3.537643354,"Low","N",8,0.135131937098245
14,"Circle",5,2.955266938,3.522977017,"Low","N",8,0.135785364962788
14,"Circle",5,3.120263231,3.621974793,"Low","N",8,0.139646411474568
14,"Circle",5,3.380590716,3.486311174,"Low","N",8,0.128970079250766
14,"Circle",5,3.391590469,3.339647803,"Low","N",8,0.119545772707627
14,"Circle",5,3.087263973,3.30298196,"Low","N",8,0.120048840748417
14,"Circle",5,2.713272375,3.519310433,"Low","N",8,0.140423139006598
14,"Circle",5,2.308114811,3.287705136,"Low","N",8,0.139212805756098
14,"Circle",7,2.944250871,0.704607046,"Low","Y",1,0.113920650396011
14,"Circle",7,3.985675571,0.716221448,"Low","Y",1,0.10096763682645
14,"Circle",7,3.044909021,0.642663569,"Low","Y",1,0.114675013321235
14,"Circle",7,2.642276423,0.511033682,"Low","Y",1,0.134394500803086
14,"Circle",7,2.588075881,0.782036392,"Low","Y",1,0.122259458643562
14,"Circle",7,2.855207123,0.758807588,"Low","Y",1,0.113703253918303
14,"Circle",7,3.157181572,0.658149439,"Low","Y",1,0.11101307154584
